participant_id	scan_id	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-0001	sub-0001_ses-01_task-rest_dir-AP_bold	0.000432996941896024	0.00493108877675841	0	33.3487968793251	1.0550270754908	0.991981699233129	0.498376255698483	1135.35241699219	0.153488772562108	86	26.2996941896024	3.25082833333333	3.071335	3.366895	3.314255	0.00803441	-0.00700547732412815	0.0402915589511395	327	104	104	72	2.67950647686262	0.930000007152557	2	2	2	41.300982697015	5.10976424928417	35.1257171630859	17.7431201934814	529832	13.8348627090454	115.137619018555	55.1369667053223	1.05656905046577	204.113939418268	641.575073242188	602.232421875	152473	356.506439208984	1082.87829589844	224.754241943359	41.830863062758
sub-0001	sub-0001_ses-01_task-rest_dir-PA_bold	0.000905723076923077	0.00473065452307692	2	32.2252820921296	1.06052186422839	1.01130028299383	0.496523933572552	1144.24975585938	0.125270526523761	20	6.15384615384615	3.14958166666667	3.0444	3.19577	3.208575	0.00666298	-0.00150463473983109	0.034858837723732	325	104	104	72	2.69830675532065	0.930000007152557	2	2	2	52.882465973333	5.26894049645645	34.714900970459	17.901538848877	531742	13.8123073577881	114.565846633911	53.9290580749512	0.790426172515927	214.281627966523	640.809936523438	606.640014648438	150336	343.069229125977	1071.42919921875	224.821731567383	41.5041074418696
sub-0002	sub-0002_ses-01_task-rest_dir-AP_bold	0.000683343558282209	0.00735767371165644	1	43.4669614469846	1.09277583590769	1.00420873243077	0.527028411430528	726.565246582031	0.174171946456904	97	29.7546012269939	3.16661666666667	2.90587	3.255645	3.338335	0.00835963	-0.0153695642948151	0.0617770478129387	326	104	104	72	2.79825228719863	0.930000007152557	2	2	2	41.090851811181	6.60804118110988	36.1435508728027	19.1472396850586	517184	14.1533737182617	110.609507751465	51.986888885498	0.745682637786975	172.595837818608	555.533264160156	521.814392089844	161846	320.832801818848	915.663345336914	186.478103637695	33.8499157503247
sub-0002	sub-0002_ses-01_task-rest_dir-PA_bold	0.00026159509202454	0.00770961288343558	1	43.6821763962461	1.05810643944615	0.985566508553846	0.531604743880775	646.6357421875	0.178276493871964	123	37.7300613496933	3.20930333333333	2.97895	3.20856	3.4404	0.00441971	-0.0196841638535261	0.0575174428522587	326	104	104	72	2.60313883405432	0.930000007152557	2	2	2	59.2931408959578	7.54035152469797	39.4727668762207	20.0030670166016	517325	14.346625328064	135.643551635742	57.0603332519531	0.688509936474053	183.360607671078	554.404357910156	512.256103515625	161168	315.222067260742	936.885708618164	196.783401489258	32.5401028393535
sub-0003	sub-0003_ses-01_task-rest_dir-AP_bold	0.00996642201834862	0.0195167271559633	0	53.7408982900921	1.07817649257669	1.03002475613497	0.525905956349747	903.514526367188	0.525233352693522	239	73.0886850152905	3.07719833333333	2.81722	3.270045	3.14433	0.0377646	-0.0087659303098917	0.0613841973245144	327	104	104	72	2.83961498207749	0.930000007152557	2	2	2	56.5596685166171	5.8351941103845	33.2204742431641	18.2446479797363	506395	13.8868503570557	99.8345611572265	48.3242301940918	1.06555042748519	185.155199745471	583.335998535156	556.915893554688	168966	325.458717346191	939.555053710938	196.123153686523	23.4893776058452
sub-0003	sub-0003_ses-01_task-rest_dir-PA_bold	0.00703744615384615	0.0166471209846154	2	52.6796139612346	1.03679965515432	1.00207159459877	0.537376542589339	797.142395019531	0.461999064376936	181	55.6923076923077	3.09640166666667	2.870535	3.17289	3.24578	0.0283845	-0.011219896376133	0.0555992648005486	325	104	104	72	2.75679019930108	0.930000007152557	2	2	2	61.2811493707952	6.83365609905602	35.375919342041	18.9046154022217	497191	13.695384979248	113.367694854736	48.9693450927734	1.72991545587214	187.150025466042	565.892944335938	540.6123046875	172685	304.563696289062	912.723059082031	196.101516723633	23.7719671720406
sub-0004	sub-0004_ses-01_task-rest_dir-AP_bold	0.0111990825688073	0.0205740160550459	0	62.8656350935889	1.13377614779141	1.05818905604294	0.511271334878995	814.312805175781	0.734437887311612	228	69.7247706422018	3.123595	2.854715	3.230595	3.285475	0.0459905	-0.00535434717312455	0.0527405813336372	327	104	104	72	2.86271042478789	0.930000007152557	2	2	2	59.7441089517779	6.22058194959827	31.973108291626	18.6146793365479	526844	13.8623857498169	81.6203372955322	41.4438972473145	0.683565170596974	180.0432354372	570.37939453125	538.648315429688	153045	328.095428466797	920.782287597656	188.159637451172	21.7281228280626
sub-0004	sub-0004_ses-01_task-rest_dir-PA_bold	0.00470588957055215	0.018207998404908	1	59.1349930981231	1.10196083261538	1.01932849886154	0.513422594949148	775.116271972656	0.520670133468016	220	67.4846625766871	3.08045333333333	2.86043	3.124375	3.256555	0.0231883	-0.00370399514213204	0.0426742620766163	326	104	104	72	2.81208603276522	0.930000007152557	2	2	2	75.4455081028859	6.63077983703755	33.3651695251465	19.1012268066406	527117	14.1503067016602	90.8748428344725	44.2075653076172	0.36993526779957	188.404183513368	566.35986328125	534.230041503906	152725	318.535565185547	922.288916015625	189.975799560547	23.9952415879816
sub-0005	sub-0005_ses-01_task-rest_dir-AP_bold	0.000474892307692308	0.00551798572307692	2	42.289859618642	1.10919072740741	1.00352969808642	0.535608366865227	795.867126464844	0.160526712512864	112	34.4615384615385	3.11416	2.859595	3.20715	3.275735	0.00340722	-0.0247675366699696	0.0728111937642097	325	104	104	72	2.68014060201104	0.930000007152557	2	2	2	37.7602421709559	5.74337416784361	37.4471664428711	18.8215389251709	503930	14.5784616470337	121.138458251953	56.1370429992676	1.06975078741229	188.4227793847	576.125549316406	542.396911621094	172071	319.521530151367	951.409240722656	202.375701904297	38.4690621751361
sub-0005	sub-0005_ses-01_task-rest_dir-PA_bold	0.000690153374233129	0.00587658082822086	1	43.7908916298154	1.11838770686154	1.01536834070769	0.543688216127991	716.723571777344	0.151731182115406	96	29.4478527607362	3.161485	2.936715	3.218135	3.329605	0.00632071	-0.0227280985563993	0.0724948272109032	326	104	104	72	2.58357764759734	0.930000007152557	2	2	2	49.5068653519906	6.12596527397537	37.2587280273438	19.2822074890137	493856	14.6871166229248	124.113494873047	52.8022079467773	1.44337123119871	190.823682830829	564.374877929688	527.754577636719	177849	308.599377441406	940.547204589844	204.272201538086	36.9360054220306
sub-0007	sub-0007_ses-01_task-rest_dir-AP_bold	0.00817966153846154	0.00811584889230769	2	44.6464942355247	1.25260291212963	1.10163096083333	0.508381723783285	997.273620605469	0.154604254389656	32	9.84615384615385	3.10707839844863	2.871165	3.17271	3.27736019534589	0.0111149	-0.0186683423817158	0.0466192811727524	325	104	104	72	2.88668916752927	0.930000007152557	2	2	1.99999988079071	41.0123811944191	4.87205890434901	32.3344078063965	17.7630767822266	523748	14.0799999237061	96.4153823852539	45.7314910888672	0.965930691543714	182.798003383785	600.433471679688	567.209228515625	156849	348.916302490234	974.752624511719	196.490646362305	35.3400290654972
sub-0007	sub-0007_ses-01_task-rest_dir-PA_bold	0.00237641104294478	0.00838365506134969	1	44.9800449078154	1.21172439196923	1.03534770313846	0.511209173407171	1008.51354980469	0.141559868549186	50	15.3374233128834	3.08952506462445	2.927365	3.088555	3.25265519387336	0.0104482	-0.0173378549516201	0.0437684431672096	326	104	104	72	2.89147517485727	0.930000007152557	2	2	1.99999988079071	39.7457372372025	4.93897547996701	33.6373481750488	17.9049072265625	524306	14.1748466491699	111.502300262451	47.4592056274414	1.21510147195564	196.176488557835	598.891479492188	570.7607421875	156273	338.75029296875	953.628198242187	197.393676757812	35.6498453929089
sub-0008	sub-0008_ses-01_task-rest_dir-AP_bold	0.000840740740740741	0.0095451112345679	3	38.2613394531269	1.01707302882353	0.989249324984519	0.514188355757555	752.3486328125	0.170025800378415	97	29.9382716049383	2.94225	2.647055	3.072985	3.10671	0.00613787	-0.00460838852450252	0.0695710927248001	324	104	104	72	2.96157000294257	0.930000007152557	2	2	2	60.1061636753951	6.31021314450975	35.8447265625	18.5740737915039	536676	13.7438268661499	113.018516540527	54.5425987243652	0.66221692621366	163.18696036064	543.044006347656	517.120361328125	143945	314.297534179687	868.046911621094	174.609603881836	31.8757359677693
sub-0008	sub-0008_ses-01_task-rest_dir-PA_bold	0.00112642201834862	0.00713773021406728	0	38.9264081941718	1.0404570703681	1.01062048628834	0.517890144823704	715.056213378906	0.159808467262338	87	26.605504587156	2.94127	2.67739	3.026615	3.119805	0.00644483	0.00133991125039756	0.0621795170009136	327	104	104	72	2.82857101458977	0.930000007152557	2	2	2	70.5786901735536	6.62410189449642	37.8587684631348	18.9266052246094	536034	13.9113159179688	125.456728744507	58.4276847839355	0.752111481421845	170.657930847758	538.16748046875	509.492370605469	144993	306.310717773437	874.283813476562	180.122970581055	33.8804057100788
sub-0009	sub-0009_ses-01_task-rest_dir-AP_bold	0.0377087116564417	0.0511889585889571	1	104.593138075692	1.37750835621539	1.27859257009231	0.526673511846318	698.350280761719	2.56377324085547	270	82.8220858895706	3.415765	3.105505	3.48653	3.65526	0.0458702	-0.0229806900024414	0.0786587670445442	326	104	104	72	2.60213646462881	0.930000007152557	2	2	2	26.03354951506	8.52268775967872	39.0138969421387	19.9570541381836	519840	13.3404903411865	130.506134033203	53.6450042724609	1.34624773582247	178.180571614829	572.275512695312	529.969299316406	159636	323.146453857422	969.24382019043	203.666351318359	12.7855741011444
sub-0009	sub-0009_ses-01_task-rest_dir-PA_bold	0.0340815950920245	0.0988894659509202	1	159.988014913508	1.27763091230769	1.22528091895384	0.54402582144445	546.708557128906	4.33221777249009	308	94.478527607362	3.76522833333333	3.40563	3.7288	4.161255	0.0752673	-0.0220318306237459	0.0692470967769623	326	104	104	72	2.54973840982685	0.930000007152557	2	2	2	29.1168331967704	10.6556364637265	38.2172889709473	21.3098163604736	503743	10.6809816360474	123.696319580078	46.7663078308105	1.90785450589744	180.859281995213	548.968566894531	509.809814453125	170677	307.661968994141	922.642944335937	199.945343017578	8.15373526583426
sub-0010	sub-0010_ses-01_task-rest_dir-AP_bold	0.000340674846625767	0.00488886444785276	1	41.0496776406154	1.096160072	0.998888455353847	0.535284711170398	772.959350585938	0.14753357467837	76	23.3128834355828	3.30484333333333	3.07193	3.306335	3.536265	0.00482231	-0.0237881969660521	0.0834489241242409	326	104	104	72	2.3614112170433	0.930000007152557	2	2	2	49.7471940934433	6.7581174413682	42.0314865112305	19.5337409973145	499087	14.4417171478271	151.125762939453	64.4651031494141	2.90438217181953	211.589117730285	597.335571289062	556.960083007812	174545	300.653991699219	1020.71961669922	235.858322143555	37.6137264098506
