participant_id	scan_id	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-0018	sub-0018_ses-02_task-emotionalconflict_bold	0.00125058612440191	0.0157082386722488	1	31.8298820154371	1.1432268408024	1.0027724145509	0.479925005579653	6906.92138671875	0.181816232128092	296	35.4066985645933	1.90309866064364	1.79780409522835	2.02171658633087	1.88977530037169	0.00995508	-0.0126733276993036	0.0370110981166363	836	90	90	60	6.84629948125076	0.800000011920929	2.40000009536743	2.40000009536743	2.39999961853027	25.9052649388135	5.690992686302	25.7758369445801	7.46650695800781	334059	2.87440180778503	122.053225708008	53.4171180725098	1.27251603774251	90.0929697601827	630.579528808594	629.97607421875	81707	490.568518066406	777.700085449219	92.0164566040039	41.8655873481184
sub-0019	sub-0019_ses-02_task-emotionalconflict_bold	0.00112217703349282	0.0267032151913876	1	32.7651852820838	1.12663095997605	0.98620587718563	0.463868877466972	5967.8701171875	0.12978952893902	76	9.09090909090909	1.77477492947678	1.67866243329595	1.89078325820036	1.75487909693404	0.0162229	-0.021908400580287	0.0316325910389423	836	90	90	60	7.15231672395515	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	33.0242060545186	6.00134663714558	25.3049736022949	8.21411418914795	343134	3.24282288551331	110.21111907959	51.3768081665039	2.33124768125454	84.2706974615457	636.457153320312	635.79248046875	75236	504.700645446777	775.14501953125	88.8926315307617	36.1788998181
sub-0020	sub-0020_ses-02_task-emotionalconflict_bold	0.0035500238948626	0.0330306518518519	0	44.3775720985765	1.19785998161483	0.986763307834928	0.4790206331245	5403.74951171875	0.410839242292643	493	58.9008363201912	1.88794992497961	1.83653742702256	1.94414158941342	1.88317075850285	0.0240105	-0.00525035103783011	0.0169820990413427	837	90	90	60	6.66105541461084	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	26.1244931333727	7.05343117533785	28.082649230957	8.99163627624512	335878	3.18996405601501	135.396472167968	55.7069358825684	1.96794775330912	94.1204011345674	661.513854980469	657.68994140625	80694	519.401348876953	821.655429077148	98.7359848022461	30.6487849282566
sub-0021	sub-0021_ses-02_task-emotionalconflict_bold	0.000423887559808612	0.012168944007177	1	31.734356604994	1.15346146985629	1.00678152837126	0.44376634189414	7560.76123046875	0.154380608026568	240	28.7081339712919	1.81513326120642	1.71799993173282	1.97643325479693	1.75096659708951	0.0186247	-0.021582180634141	0.0302487462759018	836	90	90	60	6.95127956251297	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	33.370976851202	5.18023966067942	24.9016590118408	7.38397121429443	352881	3.19856452941895	111.221290588379	52.7547378540039	2.40676796528592	83.9124441544739	647.625732421875	647.821166992188	66232	507.84167175293	792.898565673828	93.1938171386719	48.8845356007223
sub-0022	sub-0022_ses-02_task-emotionalconflict_bold	0.000640778443113773	0.0250807711377246	2	37.7531282804676	1.20274267223022	0.985581562709833	0.50451931473682	5060.01953125	0.22467787754507	424	50.7784431137725	1.79713326192167	1.69997076578256	1.91055409074807	1.78087492923439	0.0130838	-0.0223184507340193	0.0469336956739426	835	90	90	60	7.38486529635256	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	21.0304764855527	8.68964728108417	33.7868385314941	9.65868282318115	325634	3.10299396514893	144.292757415771	63.3308067321777	2.41126402675695	87.9520013038391	705.05126953125	701.811401367188	89034	566.8623046875	857.546221923828	95.0332107543945	37.575398379704
sub-0024	sub-0024_ses-02_task-emotionalconflict_bold	0.000444831325301205	0.0161286296385542	0	31.8134748162726	1.12906078806997	0.988358409324487	0.523344725772299	3556.72875976562	0.12522446197662	68	8.19277108433735	1.8170319320955	1.7467832639224	1.89679992462794	1.80751260773615	0.017505	-0.0116347158327699	0.0383879095315933	830	90	90	60	6.97248022549321	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	12.3307358872684	9.62262464127056	39.7946281433105	10.6807231903076	323138	3.44216871261597	192.969276428222	72.21337890625	2.55436745562337	88.4265353635219	647.412475585938	645.795776367188	90326	510.289459228516	791.590957641602	92.6201553344727	43.0898248543963
sub-0025	sub-0025_ses-02_task-emotionalconflict_bold	0.000470741626794258	0.0142669263277512	1	33.9150381602754	1.21273224504192	0.997129953892215	0.528149395002014	4516.49072265625	0.130389064254278	97	11.6028708133971	2.04312637462677	1.9345665897939	2.17376241362244	2.02105012046397	0.016035	-0.0145334266126156	0.043635468930006	836	90	90	60	6.91912075919501	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	12.5526763096651	8.49126622313597	41.985668182373	9.97009563446045	319593	3.36842083930969	217.799517822266	78.8046493530273	1.41828365427201	99.7289792718884	687.549743652344	688.284057617188	93364	536.961764526367	846.32497253418	99.4751205444336	46.2448455940466
sub-0028	sub-0028_ses-02_task-emotionalconflict_bold	0.00319122155688623	0.0152200477844311	2	29.5648043171463	1.13909600330935	1.03168774007194	0.47806913509219	5872.07275390625	0.122896458924019	62	7.4251497005988	1.71589020959443	1.62638326870667	1.79478326201505	1.72650409806156	0.0225392	-0.0164342373609543	0.0243298821151257	835	90	90	60	6.89489845161056	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	22.0179837467561	6.71521134240955	28.9164791107178	8.49461078643799	337854	3.01676654815674	134.296293640137	58.0842170715332	2.43391208829977	91.8982623785412	658.478271484375	658.088623046875	79323	519.449609375	805.4591796875	95.4451293945312	46.3667036266997
sub-0029	sub-0029_ses-02_task-emotionalconflict_bold	0.00150253285543608	0.0186923001194743	0	37.4523550219856	1.23641474448565	1.01563162897129	0.474469457776903	7069.34423828125	0.1728054395688	290	34.647550776583	1.82170409427865	1.71133743199756	1.96323742198795	1.79053742885044	0.0121548	-0.0213882531970739	0.0314537510275841	837	90	90	60	6.82338996524033	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	24.4118883002061	5.06777154242409	23.8902950286865	7.13142156600952	335543	3.09318995475769	104.851486968994	49.7812805175781	1.86376095512894	87.4062056934316	610.469848632812	608.064514160156	80983	479.269638061523	752.368206787109	89.1141738891602	41.729120421398
sub-0030	sub-0030_ses-02_task-emotionalconflict_bold	0.00226596407185629	0.0347764022754491	2	36.9584871607434	1.13385638839328	0.988699874652278	0.503038844136401	5683.1220703125	0.239223420846631	253	30.2994011976048	1.92981658998265	1.80766659483645	2.02257075296359	1.95921242214789	0.022974	-0.0193000305444002	0.0380103327333927	835	90	90	60	7.25361607241681	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	32.2443047257626	6.75072334852068	24.4187717437744	8.75209617614746	316548	3.28862285614014	98.0719760894769	48.4866485595703	1.50194550606519	89.9903983725682	669.82421875	666.87841796875	96308	532.383666992188	817.721621704102	91.936897277832	32.0363762030611
sub-0031	sub-0031_ses-02_task-emotionalconflict_bold	0.00283808612440191	0.0243381861244019	1	38.3824795456168	1.15925009614371	1.00865641882635	0.494934849595641	6272.70703125	0.354705697582737	533	63.755980861244	1.93322631206938	1.82271659423842	2.06386658465598	1.91309575731374	0.016587	-0.0231015514582396	0.0344358868896961	836	90	90	60	7.0959588677793	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	26.5797036733619	5.69631326597218	25.3737964630127	7.94138717651367	324407	3.31578946113586	110.636122894287	51.872688293457	2.33886202700044	86.8554783312596	640.47802734375	638.962890625	89948	509.447416687012	783.281848144531	90.045524597168	36.8085439265706
sub-0032	sub-0032_ses-02_task-emotionalconflict_bold	0.00530484449760766	0.0212393111244019	1	34.4795468175928	1.18644712523353	1.04315436415569	0.471676585320023	6846.548828125	0.172705849175626	84	10.0478468899522	1.75680554318194	1.62947910191698	1.90644159091148	1.73449593671735	0.0279296	-0.0185239054262638	0.0379668362438679	836	90	90	60	7.37243492772248	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	27.3970089694117	5.60941482427821	24.8315143585205	7.54784679412842	338422	3.10765528678894	106.810944747925	48.818431854248	1.7340306949718	81.6495392668903	630.456848144531	629.923400878906	79115	500.939810180664	766.541937255859	85.4425201416016	40.2462882605614
sub-0034	sub-0034_ses-02_task-emotionalconflict_bold	0.00105596889952153	0.0190515877990431	1	31.7284186059641	1.11291303716168	0.986386448455089	0.463871658999335	7089.923828125	0.175022611524595	344	41.1483253588517	1.78516659573052	1.6731541001815	1.85954575944162	1.82279992756844	0.0198571	-0.0196111667901278	0.0295915603637695	836	90	90	60	7.11925871790717	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	40.3793864387877	5.43738993570071	21.7523708343506	7.51913833618164	338546	3.1399519443512	90.3139915466309	45.7846450805664	1.71659920875658	86.2968330190072	642.837707519531	640.499389648438	78844	508.039459228516	787.804876708984	89.9665756225586	41.5372310826788
sub-0035	sub-0035_ses-02_task-emotionalconflict_bold	0.00190901796407186	0.0206871578443114	2	31.0707919192206	1.07564798478417	0.985683191666667	0.497888248564493	6452.2587890625	0.194006955324148	285	34.1317365269461	1.96403609709886	1.84678742661526	2.11163324942457	1.93368761525676	0.0133404	-0.0158630702644587	0.0337570160627365	835	90	90	60	7.04687520329017	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	29.8716472392952	6.42224224071151	26.1636486053467	8.29580879211426	321097	3.14730548858643	108.765034484863	53.0063629150391	1.47075725310598	93.4385977644911	679.569885253906	677.271240234375	93012	533.183322143555	834.192523193359	96.1089248657227	40.3903153371066
sub-0036	sub-0036_ses-02_task-emotionalconflict_bold	0.00034785628742515	0.0135532457365269	2	43.2847476886211	1.3203129560072	1.00149159459233	0.502946465167332	5445.86376953125	0.115783651918499	49	5.86826347305389	1.85422770409739	1.76056243004153	1.99369992077748	1.80842076147315	0.0103673	-0.022301958873868	0.0442270562052727	835	90	90	60	6.57756113425873	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	15.9954392193631	6.96024008420936	30.2107849121094	8.37365245819092	325612	3.12095808982849	141.635925292969	56.1438064575195	1.89801601911539	92.0997855194477	636.040649414062	633.658081054688	88838	494.696481323242	790.378155517578	96.3357849121094	47.1519111930393
sub-0037	sub-0037_ses-02_task-emotionalconflict_bold	0.00103650717703349	0.0277490303827751	1	31.7603553019281	1.07120044771257	0.974457272371257	0.467548523837706	6933.6787109375	0.197043554270169	300	35.8851674641148	1.86229853711002	1.74649576393383	1.97988325465984	1.86051659273638	0.0240086	-0.0178816523402929	0.0303844325244427	836	90	90	60	7.57560322834529	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	26.7225627503607	5.21925642014093	23.3179378509521	7.38397121429443	339707	3.1399519443512	99.7027496337891	46.9118461608887	2.60497744791164	76.3903463325508	618.433898925781	614.791870117188	78540	501.335641479492	750.079434204102	81.1536636352539	36.4542299285531
sub-0038	sub-0038_ses-02_task-emotionalconflict_bold	0.000817724550898204	0.0232965526946108	2	32.9394911004676	1.14545735663069	0.98179210263789	0.505852043175937	5052.7099609375	0.186393783388168	272	32.5748502994012	1.8498388153829	1.75319576366759	1.9319290898987	1.8643915925824	0.00770353	-0.0182278156280518	0.0294244922697544	835	90	90	60	6.99655382038441	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	34.1354003437795	7.74149149337735	28.6885623931885	9.43473052978516	319739	3.32694625854492	121.827185821533	54.7557601928711	1.92024345047601	92.5019268926801	683.409606933594	681.437133789062	93750	536.586492919922	839.122192382812	97.3955917358398	39.2843673117459
sub-0041	sub-0041_ses-02_task-emotionalconflict_bold	0.00225459880239521	0.0178230437365269	2	36.16186495753	1.27656551390887	1.02031937678657	0.487059850055797	6459.857421875	0.169473435694858	238	28.502994011976	1.82930826064315	1.7251582647817	1.91160409070634	1.85116242644141	0.0159695	-0.0217935591936111	0.0255569759756327	835	90	90	60	6.99603217245696	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	37.4498481833275	6.25533927609235	24.0430335998535	8.16646766662598	325103	3.02514982223511	92.7147338867187	52.6723098754883	1.78609800141412	91.6976441462154	664.179565429688	661.795227050781	89747	523.320837402344	817.675921630859	94.5952682495117	44.2602587649599
sub-0042	sub-0042_ses-02_task-emotionalconflict_bold	0.00177821983273596	0.0346310675029869	0	46.4095347920814	1.08973751464115	0.965282775047846	0.49063240743054	6592.80419921875	0.517283252774822	638	76.2246117084827	1.89672492463092	1.77211242958258	2.03989575227516	1.87816659203503	0.0202841	-0.0160430930554867	0.0361957103013992	837	90	90	60	6.70558683973703	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	26.7240911609824	6.75407681246773	27.2431182861328	8.48028659820557	325937	3.00119471549988	115.917796325684	55.445484161377	1.39485036466627	100.979019985172	689.8779296875	688.033447265625	88818	535.91259765625	853.559210205078	102.605422973633	28.8905678802403
sub-0043	sub-0043_ses-02_task-emotionalconflict_bold	0.00147103117505995	0.047830378177458	3	40.7993759529291	1.06677695402161	0.935740129003601	0.487221125441868	5533.46142578125	0.3681157106843	467	55.9952038369305	1.9158513127598	1.8097457614205	2.03720825238195	1.90059992447694	0.0188673	-0.0188793819397688	0.0329342670738697	834	90	90	60	6.7752048314545	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	27.8401526433609	6.81036990274109	28.1109390258789	8.45923233032227	333392	3.02398085594177	120.114209747315	53.352222442627	1.87753805931069	87.677949740195	630.674499511719	629.458068847656	82923	489.528414916992	778.149444580078	92.9055709838867	25.6240420016693
sub-0044	sub-0044_ses-02_task-emotionalconflict_bold	0.00115955741626794	0.0163868754784689	1	29.3841315171497	1.130484247497	1.01166802070659	0.488085647096814	6937.11279296875	0.0937369994035449	15	1.79425837320574	1.80139998802565	1.70849993211031	1.89563325800764	1.80006677395901	0.00769086	-0.0290034450590611	0.0452865622937679	836	90	90	60	6.93381429825547	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	28.3306025549233	5.95701035845364	27.2205581665039	7.72009563446045	330007	3.04904294013977	120.455976104736	54.4460334777832	1.67480719255048	88.9578976820683	657.41455078125	653.914428710938	85512	516.428747558594	812.25852355957	94.307487487793	45.3371875137091
sub-0045	sub-0045_ses-02_task-emotionalconflict_bold	0.00175505980861244	0.0197978482057416	1	34.1117136311378	1.16594191901797	1.01603205656287	0.499140526529099	4888.9150390625	0.128021637762183	97	11.6028708133971	1.83608464926277	1.73684993098378	1.99487075406429	1.77653326274024	0.0431544	-0.0146190086379647	0.0387310944497585	836	90	90	60	6.97465516742249	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	13.6556565472093	7.8652395091782	36.0228118896484	9.04545402526855	335163	2.9941386461258	178.062548828125	67.6726608276367	2.11318792310747	88.0516769839956	636.960693359375	634.008361816406	81381	502.692565917969	782.766723632812	90.9011917114258	38.8732387344353
sub-0047	sub-0047_ses-02_task-emotionalconflict_bold	0.00219040669856459	0.021008913277512	1	33.3296571536647	1.16303941738922	1.00147151526946	0.442811928601949	9715.87109375	0.221733011671406	303	36.244019138756	1.86994304254152	1.72764993134936	2.03125825261838	1.85092094365682	0.0140829	-0.022087411954999	0.0375793315470219	836	90	90	60	7.03380997519059	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	39.9058513189634	4.54889342749122	22.0909576416016	6.77272701263428	348492	2.74760746955872	97.0938388824463	48.2066383361816	1.43711262834427	94.3988867502566	669.586120605469	670.0693359375	71249	524.785144042969	821.195886230468	95.2633972167969	40.6378240493359
sub-0048	sub-0048_ses-02_task-emotionalconflict_bold	0.00328783492822966	0.0333318222488038	1	40.634774926515	1.16650172328144	0.947886994658683	0.466188996404088	8895.6787109375	0.199464493419553	96	11.4832535885167	1.86058603717806	1.73631243100514	1.94891242255718	1.89653325797187	0.0179746	-0.0177782718092203	0.0276738647371531	836	90	90	60	7.60424512087579	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	38.9066523960752	5.01708358315194	19.9810886383057	7.09090900421143	332923	2.9330141544342	81.773320007324	40.7000198364258	1.86241659985247	87.5418062442391	675.490295410156	674.705078125	83226	541.887252807617	815.484115600586	88.7268905639648	33.8703302289359
sub-0049	sub-0049_ses-02_task-emotionalconflict_bold	0.000249090909090909	0.0156808125598086	1	35.5822099810539	1.2300544560479	0.976112540754492	0.476097937993659	6681.24365234375	0.132927755113986	115	13.755980861244	1.79561255162088	1.67320410017951	1.93740011547805	1.7762334392051	0.00955434	-0.0281960796564817	0.0353200510144234	836	90	90	60	7.05720439058271	0.800000011920929	2.40000009536743	2.39999985694885	2.39999985694885	26.8434710919249	5.76547797384518	26.3929977416992	7.8995213508606	335455	3.14593291282654	115.893297576904	54.6803512573242	2.38234294747294	87.416793123825	655.96826171875	654.399475097656	80669	520.453112792969	804.798522949219	92.7272872924805	47.1152109280229
sub-0050	sub-0050_ses-02_task-emotionalconflict_bold	0.000180980861244019	0.0206050222488038	1	33.9253655210659	1.16362020129341	0.965920557820359	0.47664124615164	7954.52001953125	0.17698829006368	298	35.6459330143541	1.8569360373231	1.73262076448517	2.00507075365898	1.83311659382516	0.0101088	-0.0254462547600269	0.0310416575521231	836	90	90	60	7.38502486562487	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	35.2098816582376	4.64643302852554	20.9609317779541	7.03708124160767	328897	3.17942571640015	84.5138717651368	45.6697845458984	2.19216908096228	82.3703894422208	639.134704589844	638.828308105469	86056	507.433891296387	774.353424072266	86.5027008056641	43.8787431386299
sub-0051	sub-0051_ses-02_task-emotionalconflict_bold	0.00400074162679426	0.0296216982057416	1	42.3220163402395	1.22090526971257	0.997324544550897	0.51772239300976	4757.580078125	0.280138837875144	220	26.3157894736842	1.93720554278496	1.84904992652536	2.02357908625686	1.93898761557267	0.0409292	-0.0199962463229895	0.0262493658810854	836	90	90	60	6.45070772503049	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	26.2601791161699	7.74641900338282	28.6977729797363	9.84688949584961	311312	3.64354062080383	126.728881454468	55.2702293395996	0.983239966342198	107.686383366524	692.159545898438	688.066345214844	100572	534.94387512207	867.806015014648	106.66471862793	31.8847176348791
sub-0053	sub-0053_ses-02_task-emotionalconflict_bold	0.000190251497005988	0.0191046519760479	2	30.4830277418825	1.12810839264988	0.962601591091128	0.498331902976455	5096.22705078125	0.127176647803971	115	13.7724550898204	1.75340693384487	1.67481660011543	1.8014124284183	1.78399177300086	0.0134044	-0.0171448010951281	0.0232789367437363	835	90	90	60	6.99514972287812	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	24.0476178853186	7.56393535110075	26.3952903747559	9.07305431365967	322618	3.03353309631348	116.096169281006	52.3532028198242	2.53929895975997	85.965184024206	659.200561523438	658.34130859375	91746	520.373672485352	808.171264648438	94.1134567260742	45.3727966435254
sub-0054	sub-0054_ses-02_task-emotionalconflict_bold	0.00750022809123649	0.0527625012004802	4	53.6009963155169	1.11332459840144	1.02404341987981	0.493069136762891	5454.794921875	1.01634136934507	733	87.9951980792317	1.95308047794711	1.81009992807309	2.08049575066186	1.96864575510638	0.0367076	-0.012464115396142	0.0324500054121017	833	90	90	60	6.68754100941141	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	29.4381488326167	8.33140563884958	27.7710018157959	9.9447774887085	323138	3.36134433746338	99.7654850006099	54.2420082092285	1.19887752023017	107.852615072786	740.565002441406	737.975952148438	91647	574.003686523438	921.216064453125	110.35026550293	22.185585767962
sub-0055	sub-0055_ses-02_task-emotionalconflict_bold	0.00157558752997602	0.0299981725419664	3	38.328180402569	1.14311351207683	1.0027914537575	0.466243717704237	5848.82373046875	0.246711157252712	419	50.2398081534772	1.8394610380175	1.76549159651233	1.933054089854	1.81983742768616	0.0173902	-0.0108028156682849	0.0293662697076797	834	90	90	60	7.31586651256205	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	24.3067510223145	6.09040236675657	25.0681781768799	8.25779438018799	341984	3.28896880149841	106.342026519775	48.2400016784668	2.24651069466131	80.1636793774944	630.591003417969	627.778198242188	76533	506.136938476563	769.039575195312	85.809944152832	33.8351629958488
