participant_id	scan_id	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-0016	sub-0016_ses-02_task-partlycloudy_bold	0.000884986807387863	0.0189701810026385	1	37.8190002844709	1.21083559584656	0.996930175767196	0.460024050866657	6843.7607421875	0.200480637337605	176	46.4379947229551	1.75176387704799	1.66832493370672	1.84243326012161	1.74453343731563	0.0124817	-0.0211966577917337	0.0277321096509695	379	90	90	60	7.03329772840517	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	30.4876916719533	5.60181111784151	24.382625579834	7.66490793228149	342982	3.17941975593567	103.96003074646	52.7654724121094	2.01855130877529	89.6622332758024	644.627014160156	643.021118164062	74420	508.503440856934	789.071420288086	91.4246520996094	42.8276430183323
sub-0017	sub-0017_ses-02_task-partlycloudy_bold	0.000482612137203166	0.0146401580474934	1	34.8981843928042	1.18703903933862	1.00436715960317	0.509606095537392	5974.32861328125	0.194801701140398	173	45.646437994723	1.82440131639369	1.70367909896854	1.95384992236098	1.81567492785156	0.00821454	-0.0192434377968311	0.0461342073976994	379	90	90	60	7.24056676415548	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	18.1777028432717	6.3763626687137	31.5338706970215	8.35883903503418	321548	3.42480230331421	152.394858551025	61.3971481323242	1.6767751394709	87.0529746289823	657.34375	656.317993164062	93034	521.565463256836	803.192123413086	90.6440734863281	48.5706538450904
sub-0018	sub-0018_ses-02_task-partlycloudy_bold	0.000962242744063324	0.0127704593931398	1	29.2818930889947	1.13558030002645	1.01830396484127	0.479046255316847	7003.37939453125	0.133423716804967	60	15.8311345646438	1.84598060391834	1.74656659726435	1.9535332557069	1.83784195878378	0.00803608	-0.0131045831367373	0.0357674658298492	379	90	90	60	6.95282591652563	0.800000011920929	2.40000009536743	2.40000009536743	2.39999961853027	25.4557483939365	5.56269255616469	25.5834178924561	7.43535661697388	334200	2.93931412696838	122.097764968872	52.9891128540039	1.43541417809782	88.240259932199	632.237731933594	631.343017578125	81809	494.165716552734	777.268115234375	90.8032455444336	48.3610223047435
sub-0019	sub-0019_ses-02_task-partlycloudy_bold	0.00074646437994723	0.0191605124010554	1	31.6252340792592	1.13790269970899	0.994313876984126	0.463159105295242	6062.0634765625	0.134595617421936	40	10.5540897097625	1.72610687585512	1.63837910156333	1.83202909386837	1.70791243213366	0.00813347	-0.0220107398927212	0.0310382600873709	379	90	90	60	7.11809597946933	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	29.6775761755645	6.03603008633757	25.523136138916	8.17678165435791	343572	3.16094994544983	112.817419433594	51.8172836303711	2.48368992507308	84.7235137152933	639.174682617188	638.591064453125	75094	506.924299621582	779.902536010742	89.7131500244141	42.2806567128282
sub-0020	sub-0020_ses-02_task-partlycloudy_bold	0.000760449735449735	0.0154068703703704	2	41.7866394388063	1.33612347986737	1.01347266397878	0.4776895629066	5484.4921875	0.207179919771441	173	45.7671957671958	1.825551316348	1.78880409558598	1.86858742574901	1.81926242770901	0.0142661	-0.00548299914225936	0.0156027572229505	378	90	90	60	6.6644864591393	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	25.4180929509396	6.82075408218374	27.9277210235596	8.87301540374756	336195	3.25925922393799	135.616394042969	56.3566970825195	1.92217095977722	94.4120079246757	663.344177246094	659.370361328125	80311	520.326690673828	822.775115966797	98.9372940063477	47.2032785494812
sub-0021	sub-0021_ses-02_task-partlycloudy_bold	0.000545646437994723	0.017670137994723	1	30.165693580873	1.08684599330688	0.985723566269842	0.443201851297391	7810.591796875	0.188842511536547	160	42.2163588390501	1.8303777050451	1.72486243146012	1.99670825399128	1.76956242968391	0.00647461	-0.0214041545987129	0.0295855551958084	379	90	90	60	7.01091058936515	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	30.9526166570729	5.16368054061371	24.8121852874756	7.32717704772949	352998	3.16622710227966	110.699211120605	52.2490882873535	2.60828740309674	83.4834269963968	649.655578613281	649.2744140625	66363	511.050140380859	793.408734130859	92.6084442138672	42.7603585423785
sub-0022	sub-0022_ses-02_task-partlycloudy_bold	0.000947486772486772	0.0276435058201058	2	38.3048298377719	1.19736514448276	0.991730119602121	0.503134646529918	5246.7626953125	0.230805183094564	184	48.6772486772487	1.78273465138271	1.68432493307094	1.90467909098152	1.75919993009568	0.0163358	-0.022407129406929	0.0461621358990669	378	90	90	60	7.38941864617292	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	20.792254937913	8.50731244384602	33.2525367736816	9.55555534362793	325933	3.13227510452271	142.206344604492	61.5576629638672	2.43223831738959	87.8559452580051	706.920471191406	704	88770	568.464547729492	859.36545715332	95.2708282470703	36.7885971853975
sub-0024	sub-0024_ses-02_task-partlycloudy_bold	0.0014310290237467	0.0141094385224274	1	37.1618065859524	1.25036142124339	1.02164919283069	0.521504528149883	3558.5546875	0.125604149115344	22	5.80474934036939	1.7995888769109	1.73201243117601	1.86897075906711	1.79778344048958	0.0129586	-0.0124998232349753	0.0384835749864578	379	90	90	60	6.97471068563913	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	12.6449407549498	9.48630794015664	38.8309288024902	10.6649084091187	323234	3.51715064048767	188.620188140869	70.1056900024414	2.42148261639404	88.6960171388338	649.332275390625	647.753295898438	90112	512.255297851563	793.354260253906	92.8711929321289	46.486172453966
sub-0025	sub-0025_ses-02_task-partlycloudy_bold	0.00164976	0.0167031288	5	39.8372395459358	1.33035840513369	1.00119111764706	0.526627736326214	4692.32275390625	0.122063717359159	21	5.6	1.99596248602779	1.88924159159495	2.12543741554271	1.97320845094572	0.00399447	-0.0149653535336256	0.0448656938970089	375	90	90	60	7.02197648518471	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	12.6571119941412	8.36978436706576	41.3435363769531	9.84000015258789	319991	3.2960000038147	214.770660400391	76.9605560302734	2.05090805963427	96.8989681768235	690.031555175781	689.992004394531	93577	542.033068847656	847.013305664062	98.2612686157227	44.8434156770818
sub-0028	sub-0028_ses-02_task-partlycloudy_bold	0.00323968	0.0141149125333333	5	29.5963878683423	1.15892170414438	1.03568040481283	0.480664144314219	5658.39306640625	0.110957487396448	28	7.46666666666667	1.72024298719924	1.62869160194828	1.79581659530733	1.73622076434212	0.011235	-0.0180503558367491	0.0230650883167982	375	90	90	60	6.8220721035869	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	19.7200507618829	6.99788322072386	29.5346984863281	8.60000038146973	337197	2.91199994087219	139.373336791992	58.4159812927246	1.96627293075072	93.8981103417354	653.495422363281	652.82666015625	79871	512.186645507812	802.573333740234	95.6927108764648	49.4420221159235
sub-0029	sub-0029_ses-02_task-partlycloudy_bold	0.00056221635883905	0.028828437994723	1	35.5907377161376	1.13184243851852	0.964244191984127	0.473516675960425	7044.26025390625	0.246314046783865	206	54.353562005277	1.84272631566552	1.72310409819666	1.9911040875473	1.81397076125261	0.00403696	-0.0208039917051792	0.0304920617491007	379	90	90	60	6.9097404630042	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	23.1932559337151	5.33189173439573	24.0948543548584	7.29023790359497	335863	3.01583123207092	105.086810302734	49.4485244750977	1.76972250644407	87.4519940676115	615.580688476562	612.9208984375	80698	485.091186523438	756.763510131836	88.7033462524414	34.4653973949607
sub-0030	sub-0030_ses-02_task-partlycloudy_bold	0.00256325396825397	0.0296597354497354	2	37.4482098181432	1.23046055801061	1.00887849901857	0.503129671866268	5612.13330078125	0.147795144562651	72	19.047619047619	1.88871936939348	1.76677909646117	1.98829158765906	1.91108742406021	0.0106723	-0.0209025591611862	0.0362450703978539	378	90	90	60	7.22248024450497	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	30.398752908588	7.08354306879809	25.3716125488281	8.8835973739624	316980	3.14814805984497	105.624336242676	50.1729393005371	1.53335533668299	89.3248833569432	673.041564941406	669.5	95927	535.585443115234	824.030932617187	92.6962051391602	36.3389386355411
sub-0031	sub-0031_ses-02_task-partlycloudy_bold	0.000441772486772487	0.024249858994709	2	36.3113389456499	1.17634180108753	0.972975208169762	0.494406732883644	6276.82421875	0.197334793276025	146	38.6243386243386	1.92625131234654	1.80949992809693	2.05325825174418	1.9159957571985	0.00977059	-0.0231976266950369	0.0338942110538483	378	90	90	60	7.12659369937338	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	26.9010309771099	5.90687559524738	25.6084423065186	8.02116394042969	324593	3.21693110466003	112.94126586914	52.2029685974121	2.26582052121459	86.9361961766519	643.017822265625	641.089904785156	89975	512.254998779297	785.805242919922	89.9569091796875	38.3393499952508
sub-0032	sub-0032_ses-02_task-partlycloudy_bold	0.0020178835978836	0.0195848735449735	2	32.8699910596817	1.14179132352785	1.00613011068965	0.470729259586258	6916.8603515625	0.131483300906329	32	8.46560846560847	1.73613471001641	1.60985410269681	1.88379159181151	1.7147584355409	0.0156327	-0.0184440594166517	0.0378461629152298	378	90	90	60	7.39640081746631	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	26.9331507254914	5.56956385221894	24.6267719268799	7.52910041809082	338509	3.10317444801331	106.473014831543	48.4703826904297	1.83818298677418	81.2293902129034	632.575622558594	631.730163574219	79083	504.0634765625	768.412658691406	85.4099426269531	43.8092302519362
sub-0034	sub-0034_ses-02_task-partlycloudy_bold	0.000728408488063661	0.0195090307692308	3	36.9892573410904	1.15559427946809	0.999894138058511	0.500907013543885	1051.91418457031	0.231316836306807	213	56.4986737400531	1.79196659546031	1.69320826605128	1.87049159234001	1.81219992798964	0.00721216	-0.0145898200571537	0.0384599007666111	377	90	90	60	7.1633515629035	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	27.5583715120017	20.34350713454	34.1401901245117	20.0053043365479	338359	2.13262605667114	104.872945404053	46.8684272766113	1.4500078444013	86.7617298023063	650.150146484375	647.758605957031	78945	514.149084472656	797.003723144531	90.4261779785156	41.661893897457
sub-0035	sub-0035_ses-02_task-partlycloudy_bold	0.000669550264550264	0.0148682452380952	2	30.0121184534748	1.11334119193634	1.01150309254642	0.496613290412924	6659.9599609375	0.169282049636837	115	30.4232804232804	1.8805666536698	1.76417492989799	2.01333741999716	1.86418761111424	0.00839465	-0.0157184265553951	0.0332293622195721	378	90	90	60	7.23103110395148	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	32.0126663892789	6.11867510422266	25.6843891143799	8.18253898620605	321075	3.31216931343079	106.344704437256	52.6981086730957	1.86382291532678	89.7150346914822	682.503173828125	679.527709960938	92962	543.101846313477	834.246032714844	93.9733276367188	49.1934921937063
sub-0036	sub-0036_ses-02_task-partlycloudy_bold	0.000443324538258575	0.0138972324538259	1	46.2877808019048	1.35563395571429	1.00003207634921	0.501832621928812	5600.2001953125	0.124373343106657	52	13.7203166226913	1.83381381601967	1.74042493084173	1.95835408884867	1.80266242836863	0.0060029	-0.0219922382384539	0.0443776659667492	379	90	90	60	6.65463962040051	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	15.4441841259928	6.83796431225161	30.0076160430908	8.29815292358398	325859	3.11873364448547	141.111616516113	55.692081451416	1.86505496528131	92.0035032464686	638.798583984375	635.831176757812	88463	498.435629272461	791.981567382812	95.5465087890625	47.9779540507589
sub-0037	sub-0037_ses-02_task-partlycloudy_bold	0.00180284210526316	0.0173908913157895	0	34.0935140020844	1.19146230015831	1.01566540936675	0.467379492255622	6859.89501953125	0.154588328435451	112	29.4736842105263	1.79552076198575	1.68731243295223	1.89432075805979	1.80492909494523	0.0287964	-0.018244668841362	0.0307457596063614	380	90	90	60	7.67124761632455	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	25.6841332875592	5.22422245945706	23.3360118865967	7.4078950881958	339729	3.15263175964355	101.325793457031	46.6964645385742	2.30366703952251	75.7610276601511	621.328491210938	617.884216308594	78367	505.363693237305	752.562384033203	80.5449523925781	46.2748884100001
sub-0038	sub-0038_ses-02_task-partlycloudy_bold	0.000558416886543536	0.0170586849604222	1	34.3791290868254	1.2064782905291	1.001355795	0.504741141942801	5046.318359375	0.169665208027555	132	34.8284960422164	1.80616103934072	1.72084576495307	1.87680409208917	1.82083326097992	0.0142096	-0.0180238075554371	0.028996616601944	379	90	90	60	7.00612473587503	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	33.7135772185851	7.62034120146677	28.5841827392578	9.42216396331787	320102	3.43271780014038	121.714250564575	54.7099609375	2.14539923826278	91.8392623390841	685.052673339844	683.219055175781	93425	538.803198242187	840.476013183594	97.5168762207031	46.6289607468061
sub-0041	sub-0041_ses-02_task-partlycloudy_bold	0.00143812169312169	0.0174886391534392	2	37.1827037619894	1.2771037934748	1.01120782830239	0.485714551230038	6597.53466796875	0.178102036442647	159	42.0634920634921	1.80877492812574	1.71132493199806	1.89787075791873	1.81712909446044	0.0050816	-0.0210905782878399	0.0251618679612875	378	90	90	60	7.01946432782285	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	36.2559923346884	6.16574236873255	23.422004699707	8.06878280639648	325375	2.99206328392029	89.8738082885742	50.9528465270996	1.61229958594352	91.5643511122884	663.376159667969	660.973510742188	89474	523.63293762207	817.88977355957	94.1624298095703	45.8226894866675
sub-0042	sub-0042_ses-02_task-partlycloudy_bold	0.00160342105263158	0.0253330597368421	0	45.1501195048285	1.23788355060686	1.0016918044591	0.497303377894081	5578.7333984375	0.360272443123013	283	74.4736842105263	1.8553943707177	1.73131659787033	1.96967492173215	1.86519159255061	0.0182032	-0.0222554821521044	0.0305593591183424	380	90	90	60	6.65855981661254	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	21.0974104883449	7.49104319753136	29.4477729797363	9.04210567474365	325116	2.98947381973267	133.990142822266	58.8283500671387	1.2754649744429	102.397102221879	688.3251953125	686.739501953125	89397	533.317895507813	853.235314941406	103.135765075684	34.7721914805006
sub-0043	sub-0043_ses-02_task-partlycloudy_bold	0.002643	0.0216140871052632	0	35.8685722200792	1.18177644490765	1.02104915361478	0.48582784518284	5809.9521484375	0.185481278436576	139	36.5789473684211	1.78270409582837	1.70601243220916	1.87248742559403	1.76961242968192	0.0211356	-0.0192396193742752	0.0318800769746304	380	90	90	60	6.75710117200871	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	28.1199427700074	6.3439764854848	28.3485946655273	8.26315784454346	333745	3.25789499282837	124.100006103516	55.3692474365234	2.25966236338941	87.6315731754377	634.200317382812	632.582885742188	82558	494.241732788086	783.047644042968	93.6169281005859	39.3319919938222
sub-0044	sub-0044_ses-02_task-partlycloudy_bold	0.000553736842105263	0.0156934871052632	0	32.4100563633509	1.16952053546174	0.998007662532982	0.48774239530497	6926.072265625	0.0976586306101676	11	2.89473684210526	1.78914443270653	1.69724576589085	1.87768742538741	1.79250010684133	0.00923141	-0.0285472590476274	0.0462049208581448	380	90	90	60	6.98427088177701	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	27.8424877410491	5.78995186267218	27.1211967468262	7.72631597518921	330010	3.20526337623596	120.054082870483	54.0437927246094	1.60252831163957	89.4731073824505	659.718872070312	655.98291015625	85348	519.292529296875	814.543859863281	93.9223403930664	47.581041138852
sub-0045	sub-0045_ses-02_task-partlycloudy_bold	0.000645145118733509	0.0171780277044855	1	37.6133530734392	1.23465810634921	0.997271716693122	0.498609521302725	4918.1328125	0.117130243697119	33	8.70712401055409	1.82192353871437	1.71653326512443	1.95908325548636	1.79015409553233	0.0134335	-0.015553374774754	0.0388300120830536	379	90	90	60	7.07866395197322	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	13.870324669084	7.55775157347983	35.3558235168457	8.95514583587646	334996	3.13192629814148	175.725601196289	66.1964416503906	1.66829471198979	87.7512473352261	637.28955078125	634.831176757812	81389	504.5826171875	781.575256347656	89.6817932128906	43.395393487066
sub-0047	sub-0047_ses-02_task-partlycloudy_bold	0.00165131578947368	0.0147262692105263	0	32.6872449236412	1.20757442047493	1.01954222881267	0.443157373525081	9562.919921875	0.165927899718553	93	24.4736842105263	1.83819998732938	1.70635409886225	1.9850457544547	1.82320010867119	0.0219296	-0.0224502664059401	0.0373782217502594	380	90	90	60	6.98825351068128	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	40.100399148319	4.49462577712685	22.148832321167	6.82368469238281	348315	2.86578965187073	97.2631607055664	48.2555656433105	1.55546495764515	95.0796947208942	669.269287109375	669.931579589844	71304	523.913995361328	821.512396240234	95.8647079467773	49.0949341641972
sub-0048	sub-0048_ses-02_task-partlycloudy_bold	0.00365600529100529	0.0262820685185185	2	41.6169009929443	1.26525120090186	0.990489854933686	0.466917971847326	8675.7587890625	0.169140084769221	26	6.87830687830688	1.80993465030188	1.68555409968876	1.88624159171416	1.85800825950272	0.00984303	-0.0193115752190351	0.024611733853817	378	90	90	60	7.50496090552713	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	35.1133941785069	5.00084082760953	20.5634784698486	7.16931200027466	332987	3.05290985107422	85.2433853149414	41.8844947814941	1.82367116436048	89.3405382753881	677.852111816406	677.142822265625	83157	541.993615722656	820.034350585937	90.2254867553711	39.8016154696234
sub-0049	sub-0049_ses-02_task-partlycloudy_bold	0.000757176781002639	0.0147603060686016	1	32.3193326023016	1.19137424132275	1.00773262944444	0.475280381442848	6785.02490234375	0.151774830963896	101	26.6490765171504	1.7907056067355	1.67768743333469	1.93420011528731	1.76022927158451	0.00442262	-0.0276167150586843	0.035730205476284	379	90	90	60	7.08950469303814	0.800000011920929	2.40000009536743	2.39999985694885	2.39999985694885	28.2133540416777	5.70743233015668	25.8813495635986	7.86279726028442	335210	3.15303444862366	112.931932067871	53.4285507202148	2.3826088135042	87.2036419076574	656.380432128906	654.9208984375	80868	521.238690185547	803.887362670898	92.3783645629883	49.5422332598828
sub-0050	sub-0050_ses-02_task-partlycloudy_bold	0.000513614775725594	0.0194292424802111	1	32.8260566371164	1.1467505712963	0.988583739047619	0.476124469533125	8122.45654296875	0.219124545592782	198	52.2427440633245	1.85070131534863	1.73225409783307	1.99509992072185	1.82474992749095	0.0114912	-0.0250090695917606	0.0310924332588911	379	90	90	60	7.35682096265711	0.800000011920929	2.40000009536743	2.40000009536743	2.40000009536743	36.1399715537871	4.66296033539897	20.6873607635498	6.99472332000732	328755	3.13192629814148	83.2066024780273	44.8547630310059	2.19482471778861	82.9768139275306	640.525085449219	640.109497070312	86152	508.596592712402	776.645816040039	87.0084762573242	45.1151047360618
sub-0051	sub-0051_ses-02_task-partlycloudy_bold	0.00177918421052632	0.0168593728947368	0	44.0548641838258	1.37467902047493	1.00277721182058	0.515785751101744	4939.85986328125	0.142038857703782	63	16.5789473684211	1.87176248816743	1.79396659538084	1.93253742320786	1.8887834459136	0.0140517	-0.0200035609304905	0.0249869767576456	380	90	90	60	6.49855060632517	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	27.7365230558442	7.5339613148071	28.1906394958496	9.65526390075684	311660	3.59473705291748	126.253034210205	55.1673583984375	1.02832124817653	108.12852169902	697.679931640625	694	100203	540.658160400391	872.716870117187	106.792510986328	45.4520152229816
sub-0053	sub-0053_ses-02_task-partlycloudy_bold	0.000360424403183024	0.0136357819628647	3	31.0698054851596	1.17374700539894	0.999432317898937	0.497897395526688	5178.529296875	0.125148318860912	59	15.6498673740053	1.73182776718121	1.66538743382345	1.77190826292403	1.75818760479615	0.00692384	-0.0168837159872055	0.0229879431426525	377	90	90	60	7.00125054152891	0.800000011920929	2.40000009536743	2.40000009536743	2.39999985694885	23.9792119995023	7.49952848287435	26.3286457061768	9.03182983398438	322639	3.04244017601013	116.631294250488	52.2733039855957	2.5610126136315	85.7785466294508	660.89599609375	659.994689941406	91735	521.586181640625	810.480889892578	94.2676010131836	52.8266718867235
